Event,Hit,KE_i,KE_e
21988,0,0.219922,0
21989,0,1.12263,0
21990,0,0.764818,0
21991,0,0.213425,0
21992,0,0.291153,0
21993,0,0.974486,0
21994,0,1.2019,0
21995,0,1.6348,0
21996,0,0.274927,0
21997,0,0.292868,0
21998,0,0.49706,0
21999,0,1.08042,0
22000,0,1.63923,0
22001,0,0.0592567,0
22002,0,1.02269,0
22003,0,0.0371684,0
22004,0,1.25473,0
22005,0,0.58259,0
22006,0,0.486911,0
22007,0,0.432765,0
22008,0,0.570255,0
22009,0,0.432482,0
22010,0,1.00121,0
22011,0,0.195162,0
22012,0,0.781059,0
22013,0,0.493535,0
22014,0,0.455376,0
22015,0,0.0297718,0
22016,0,0.0111369,0
22017,0,1.58593,0
22018,0,0.944421,0
22019,0,0.572551,0
22020,0,1.0599,0
22021,0,0.693472,0
22022,0,0.0123262,0
22023,0,1.314,0
22024,0,0.413507,0
22025,0,1.38777,0
22026,0,0.593314,0
22027,0,0.852513,0
22028,0,0.0989437,0
22029,0,0.648523,0
22030,0,1.05114,0
22031,0,0.510445,0
22032,0,0.866751,0
22033,0,0.526438,0
22034,0,0.490067,0
22035,0,0.84036,0
22036,0,0.251604,0
22037,0,0.19782,0
22038,0,0.500835,0
22039,0,1.07124,0
22040,0,0.292383,0
22041,0,0.125264,0
22042,0,0.388084,0
22043,0,0.99657,0
22044,0,0.514251,0
22045,0,0.907824,0
22046,0,0.627101,0
22047,0,0.994583,0
22048,0,0.932462,0
22049,0,1.57457,0
22050,0,0.677996,0
22051,0,0.880461,0
22052,0,0.0312527,0
22053,0,0.0108454,0
22054,0,0.380391,0
22055,0,0.0164289,0
22056,0,0.653212,0
22057,0,0.713334,0
22058,0,1.13424,0
22059,0,1.26791,0
22060,0,0.976181,0
22061,0,0.55225,0
22062,0,0.640277,0
22063,0,0.383305,0
22064,0,0.409538,0
22065,0,0.576512,0
22066,0,0.657036,0
22067,0,0.824004,0
22068,0,0.786806,0
22069,0,1.53478,0
22070,0,0.461714,0
22071,0,0.336453,0
22072,0,1.27811,0
22073,0,0.662729,0
22074,0,0.526402,0
22075,0,0.955216,0
22076,0,0.35231,0
22077,0,0.00330018,0
22078,0,1.79237,0
22079,0,0.55825,0
22080,0,0.809233,0
22081,0,1.04662,0
22082,0,0.735403,0
22083,0,0.0408134,0
22084,0,0.414767,0
22085,0,0.435115,0
22086,0,0.139744,0
22087,0,0.371734,0
22088,0,1.20875,0
22089,0,1.18712,0
22090,0,0.344214,0
22091,0,0.62309,0
22092,0,0.88873,0
22093,0,1.22989,0
22094,0,0.889715,0
22095,0,0.210398,0
22096,0,0.661651,0
22097,0,0.688856,0
22098,0,0.256317,0
22099,0,0.672856,0
22100,0,0.958859,0
22101,0,0.377781,0
22102,0,1.04649,0
22103,0,1.4287,0
22104,0,0.652564,0
22105,0,1.48274,0
22106,0,0.894876,0
22107,0,1.31312,0
22108,0,0.995232,0
22109,0,0.0608063,0
22110,0,0.661158,0
22111,0,1.1403,0
22112,0,0.910789,0
22113,0,0.700268,0
22114,0,0.214959,0
22115,0,1.05617,0
22116,0,1.0619,0
22117,0,0.920024,0
22118,0,0.592398,0
22119,0,0.327177,0
22120,0,1.73336,0
22121,0,0.391869,0
22122,0,1.21736,0
22123,0,1.03094,0
22124,0,0.175678,0
22125,0,0.431034,0
22126,0,0.279202,0
22127,0,0.587126,0
22128,0,0.734862,0
22129,0,0.611858,0
22130,0,0.283251,0
22131,0,0.0391424,0
22132,0,0.458016,0
22133,0,0.295771,0
22134,0,1.04864,0
22135,0,1.24612,0
22136,0,0.72541,0
22137,0,1.4933,0
22138,0,1.35607,0
22139,0,0.734009,0
22140,0,0.313057,0
22141,0,0.452989,0
22142,0,1.80757,0
22143,0,0.470636,0
22144,0,0.152599,0
22145,0,0.407728,0
22146,0,0.988657,0
22147,0,0.265833,0
22148,0,0.607077,0
22149,0,0.57622,0
22150,0,0.02768,0
22151,0,0.0141678,0
22152,0,0.0514654,0
22153,0,0.814415,0
22154,0,0.269052,0
22155,0,0.546736,0
22156,0,0.47132,0
22157,0,0.564679,0
22158,0,0.875383,0
22159,0,1.33943,0
22160,0,0.610472,0
22161,0,1.19789,0
22162,0,0.857038,0
22163,0,0.138874,0
22164,0,1.65111,0
22165,0,1.14472,0
22166,0,1.00226,0
22167,0,0.653207,0
22168,0,0.683462,0
22169,0,1.97781,0
22170,0,0.692143,0
22171,0,0.296668,0
22172,0,0.957416,0
22173,0,0.885354,0
22174,0,1.04687,0
22175,0,0.714536,0
22176,0,0.681367,0
22177,0,1.02197,0
22178,0,0.572772,0
22179,0,0.924826,0
22180,0,0.0142791,0
22181,0,0.633324,0
22182,0,0.402926,0
22183,0,1.53038,0
22184,0,0.194394,0
22185,0,0.641081,0
22186,0,1.49367,0
22187,0,0.372038,0
22188,0,1.2854,0
22189,0,0.0199385,0
22190,0,0.503588,0
22191,0,0.184948,0
22192,0,0.790632,0
22193,0,0.620864,0
22194,0,1.25716,0
22195,0,1.11634,0
22196,0,1.36815,0
22197,0,0.175867,0
22198,0,0.397961,0
22199,0,1.22634,0
22200,0,0.269217,0
22201,0,1.4648,0
22202,0,0.848218,0
22203,0,1.04335,0
22204,0,0.447736,0
22205,0,0.774978,0
22206,0,0.694484,0
22207,0,0.988934,0
22208,0,1.13349,0
22209,0,1.49355,0
22210,0,0.539936,0
22211,0,0.668015,0
22212,0,0.361098,0
22213,0,0.764539,0
22214,0,0.0727192,0
22215,0,1.15277,0
22216,0,0.675019,0
22217,0,0.620494,0
22218,0,0.694605,0
22219,0,0.306281,0
22220,0,0.0525037,0
22221,0,0.67272,0
22222,0,1.37551,0
22223,0,0.324725,0
22224,0,0.992296,0
22225,0,0.492186,0
22226,0,1.0497,0
22227,0,0.262883,0
22228,0,0.0534654,0
22229,0,0.611996,0
22230,0,0.542667,0
22231,0,1.39752,0
22232,0,0.888237,0
22233,0,0.0495466,0
22234,0,1.46111,0
22235,0,0.380365,0
22236,0,0.00936739,0
22237,0,0.487643,0
22238,0,0.454414,0
22239,0,0.291189,0
22240,0,1.10908,0
22241,0,0.610441,0
22242,0,0.661802,0
22243,0,0.486552,0
22244,0,0.514179,0
22245,0,0.863112,0
22246,0,0.680336,0
22247,0,0.1123,0
22248,0,1.4943,0
22249,0,1.79303,0
22250,0,0.533502,0
22251,0,0.581554,0
22252,0,0.237379,0
22253,0,0.378686,0
22254,0,1.41847,0
22255,0,0.031457,0
22256,0,0.375803,0
22257,0,1.37577,0
22258,0,0.620567,0
22259,0,0.947429,0
22260,0,0.415009,0
22261,0,0.670658,0
22262,0,0.608266,0
22263,0,0.190013,0
22264,0,1.38541,0
22265,0,0.665926,0
22266,0,0.683016,0
22267,0,0.293415,0
22268,0,0.834781,0
22269,0,0.600233,0
22270,0,0.931996,0
22271,0,1.35675,0
22272,0,0.422244,0
22273,0,0.940181,0
22274,0,0.483696,0
22275,0,0.2303,0
22276,0,0.461131,0
22277,0,0.909386,0
22278,0,0.313728,0
22279,0,0.883934,0
22280,0,0.734727,0
22281,0,1.36027,0
22282,0,0.272604,0
22283,0,0.87314,0
22284,0,0.847703,0
22285,0,0.51857,0
22286,0,0.66159,0
22287,0,0.198321,0
22288,0,1.02059,0
22289,0,0.584382,0
22290,0,0.274083,0
22291,0,1.09724,0
22292,0,0.725286,0
22293,0,0.874291,0
22294,0,0.646123,0
22295,0,0.155875,0
22296,0,0.00283059,0
22297,0,0.838277,0
22298,0,1.02612,0
22299,0,0.998827,0
22300,0,0.962635,0
22301,0,0.538767,0
22302,0,0.017989,0
22303,0,1.04116,0
22304,0,0.133275,0
22305,0,0.0129419,0
22306,0,0.940242,0
22307,0,0.0357154,0
22308,0,0.205395,0
22309,0,1.08973,0
22310,0,0.484244,0
22311,0,1.04502,0
22312,0,1.37901,0
22313,0,0.605016,0
22314,0,0.668798,0
22315,0,0.962269,0
22316,0,0.633887,0
22317,0,0.90881,0
22318,0,0.299162,0
22319,0,0.214266,0
22320,0,0.76678,0
22321,0,1.76278,0
22322,0,1.04114,0
22323,0,0.174794,0
22324,1,1.36734,1.89716e-08
22325,0,0.529039,0
22326,0,0.278869,0
22327,0,1.74234,0
22328,0,0.762199,0
22329,0,0.860835,0
22330,0,0.833728,0
22331,0,0.724175,0
22332,0,0.67049,0
22333,0,0.719072,0
22334,0,0.640627,0
22335,0,0.26425,0
22336,0,0.156904,0
22337,0,0.766848,0
22338,0,1.23591,0
22339,0,1.15857,0
22340,0,0.0331764,0
22341,0,0.537984,0
22342,0,0.686717,0
22343,0,1.08888,0
22344,0,0.546038,0
22345,0,0.312597,0
22346,0,0.91711,0
22347,0,0.0869975,0
22348,0,0.601177,0
22349,0,0.420025,0
22350,0,0.0344151,0
22351,0,1.24918,0
22352,0,1.13789,0
22353,0,1.00304,0
22354,0,0.0348087,0
22355,0,0.747946,0
22356,0,0.743227,0
22357,0,0.44601,0
22358,0,0.387528,0
22359,0,0.688849,0
22360,0,1.04836,0
22361,0,1.48976,0
22362,0,0.664651,0
22363,1,0.761443,2.13763e-08
22364,0,0.915569,0
22365,0,0.712014,0
22366,0,1.49094,0
22367,0,1.59605,0
22368,0,0.639749,0
22369,0,0.535998,0
22370,0,0.325942,0
22371,0,1.32681,0
22372,0,0.697498,0
22373,0,0.770602,0
22374,0,1.50768,0
22375,0,0.666032,0
22376,0,0.621889,0
22377,0,1.02877,0
22378,0,0.314411,0
22379,0,0.835831,0
22380,0,1.40697,0
22381,0,0.60955,0
22382,0,0.753219,0
22383,0,0.922873,0
22384,0,0.75502,0
22385,0,0.468084,0
22386,0,0.63281,0
22387,0,1.42951,0
22388,0,1.46001,0
22389,0,0.180705,0
22390,0,0.268857,0
22391,0,0.45398,0
22392,0,0.316386,0
22393,0,0.121111,0
22394,0,0.698187,0
22395,0,0.366537,0
22396,0,1.23202,0
22397,0,0.411073,0
22398,0,0.457985,0
22399,0,0.760165,0
22400,0,0.964984,0
22401,0,1.33979,0
22402,0,1.05536,0
22403,0,0.897593,0
22404,0,1.17569,0
22405,0,0.819883,0
22406,0,0.984262,0
22407,0,1.02028,0
22408,0,0.626075,0
22409,0,0.148111,0
22410,0,1.49979,0
22411,0,1.0084,0
22412,0,0.531871,0
22413,0,0.780571,0
22414,0,0.673691,0
22415,0,0.699453,0
22416,0,0.788316,0
22417,0,0.104199,0
22418,0,0.954324,0
22419,0,0.800805,0
22420,0,1.09774,0
22421,0,0.17036,0
22422,0,1.06562,0
22423,0,0.202415,0
22424,0,0.698923,0
22425,0,1.29608,0
22426,0,0.846226,0
22427,0,0.784617,0
22428,0,1.50236,0
22429,0,0.123251,0
22430,0,0.609522,0
22431,0,0.535996,0
22432,0,1.57884,0
22433,0,0.589067,0
22434,0,0.726164,0
22435,0,0.010755,0
22436,0,0.692506,0
22437,0,0.563498,0
22438,0,0.738882,0
22439,0,1.04098,0
22440,0,0.143855,0
22441,0,0.532835,0
22442,0,0.347366,0
22443,0,0.454046,0
22444,0,1.14056,0
22445,0,0.615251,0
22446,0,1.13424,0
22447,0,1.19485,0
22448,0,0.243144,0
22449,0,0.471201,0
22450,0,0.755556,0
22451,0,0.60792,0
22452,0,0.736805,0
22453,0,0.567574,0
22454,0,0.66874,0
22455,0,0.544459,0
22456,0,1.48673,0
22457,0,1.31936,0
22458,0,0.938143,0
22459,0,0.490026,0
22460,0,0.152506,0
22461,0,0.818643,0
22462,0,0.103373,0
22463,0,0.56085,0
22464,0,1.77822,0
22465,0,1.48478,0
22466,0,0.376473,0
22467,0,0.356441,0
22468,0,0.101904,0
22469,0,1.01395,0
22470,0,1.11132,0
22471,0,0.649325,0
22472,0,1.1398,0
22473,0,0.014476,0
22474,0,1.56404,0
22475,0,0.952007,0
22476,0,0.761022,0
22477,0,1.2237,0
22478,0,0.770122,0
22479,0,1.27544,0
22480,0,0.152909,0
22481,0,0.262412,0
22482,0,0.660083,0
22483,0,0.014841,0
22484,0,0.963173,0
22485,0,0.655675,0
22486,0,0.544895,0
22487,0,1.37883,0
22488,0,0.84299,0
22489,0,0.64159,0
22490,0,0.219352,0
22491,0,0.73978,0
22492,0,0.0213755,0
22493,0,0.92846,0
22494,0,0.279373,0
22495,0,0.645904,0
22496,0,1.01357,0
22497,0,0.487774,0
22498,0,1.53243,0
22499,0,0.383064,0
22500,0,0.725207,0
22501,0,0.916161,0
22502,0,1.04793,0
22503,0,1.52563,0
22504,0,0.944571,0
22505,0,0.194708,0
22506,0,0.163138,0
22507,0,0.0764957,0
22508,0,0.0696546,0
22509,0,0.593678,0
22510,0,0.868882,0
22511,0,1.15114,0
22512,0,0.854372,0
22513,0,0.168771,0
22514,0,0.717359,0
22515,0,0.872479,0
22516,0,0.163687,0
22517,0,0.34153,0
22518,0,0.190327,0
22519,0,0.611992,0
22520,0,0.188425,0
22521,0,1.08976,0
22522,0,0.17123,0
22523,0,1.28172,0
22524,0,1.15775,0
22525,0,0.607761,0
22526,0,0.411575,0
22527,0,0.744195,0
22528,0,1.24837,0
22529,0,1.31158,0
22530,0,0.69017,0
22531,0,0.435144,0
22532,0,0.638516,0
22533,0,1.07962,0
22534,0,0.853363,0
22535,0,0.494398,0
22536,0,0.45342,0
22537,0,1.11192,0
22538,0,0.946156,0
22539,0,1.64486,0
22540,0,1.005,0
22541,0,1.62832,0
22542,0,0.254396,0
22543,0,0.182467,0
22544,0,0.219187,0
22545,0,1.73315,0
22546,0,0.694429,0
22547,0,0.227191,0
22548,0,0.629637,0
22549,0,0.351787,0
22550,0,0.661217,0
22551,0,0.769095,0
22552,0,0.787441,0
22553,0,1.55626,0
22554,0,0.51924,0
22555,0,0.485763,0
22556,0,1.54432,0
22557,0,0.925807,0
22558,0,0.761635,0
22559,0,1.08294,0
22560,0,0.710237,0
22561,0,0.639476,0
22562,0,1.62542,0
22563,0,0.20129,0
22564,0,0.7077,0
22565,0,1.15018,0
22566,0,1.16425,0
22567,0,0.532717,0
22568,0,0.142212,0
22569,0,0.63237,0
22570,0,0.663115,0
22571,0,0.0753462,0
22572,0,1.0345,0
22573,0,0.260669,0
22574,0,0.893933,0
22575,0,0.268868,0
22576,0,0.779016,0
22577,0,0.504545,0
22578,0,0.0228004,0
22579,0,1.43839,0
22580,0,1.24084,0
22581,0,0.67252,0
22582,0,0.644929,0
22583,0,1.19252,0
22584,0,1.16286,0
22585,0,0.751318,0
22586,0,0.463638,0
22587,0,0.633212,0
22588,0,0.680583,0
22589,0,0.469677,0
22590,0,0.876789,0
22591,0,0.313856,0
22592,0,0.871092,0
22593,0,0.942204,0
22594,0,0.449006,0
22595,0,0.44464,0
22596,0,0.166071,0
22597,0,0.902805,0
22598,0,1.14365,0
22599,0,0.778561,0
22600,0,0.896184,0
22601,0,1.05128,0
22602,0,0.718571,0
22603,0,0.431781,0
22604,0,1.08046,0
22605,0,0.397898,0
22606,0,0.791556,0
22607,0,1.25343,0
22608,0,0.682673,0
22609,0,1.24263,0
22610,0,1.16033,0
22611,0,1.27182,0
22612,0,0.594347,0
22613,0,0.751509,0
22614,0,1.49555,0
22615,0,1.12564,0
22616,0,0.28437,0
22617,0,1.04678,0
22618,0,1.31787,0
22619,0,1.52784,0
22620,0,0.67966,0
22621,0,0.260558,0
22622,0,0.495482,0
22623,0,1.40511,0
22624,0,1.18974,0
22625,0,0.0208739,0
22626,0,1.50291,0
22627,0,0.274421,0
22628,0,0.69265,0
22629,0,0.45302,0
22630,0,0.232186,0
22631,0,0.608435,0
22632,0,0.677881,0
22633,0,1.10254,0
22634,0,0.0366125,0
22635,0,0.509468,0
22636,0,0.524974,0
22637,0,0.369291,0
22638,0,0.139028,0
22639,0,0.161176,0
22640,0,0.474657,0
22641,0,0.552562,0
22642,0,1.01705,0
22643,0,0.907676,0
22644,0,0.134877,0
22645,0,0.189422,0
22646,0,0.812585,0
22647,0,0.138697,0
22648,0,1.01229,0
22649,0,0.516405,0
22650,0,0.599223,0
22651,0,0.890954,0
22652,0,1.32295,0
22653,0,1.51216,0
22654,0,0.779473,0
22655,0,0.679087,0
22656,0,0.178943,0
22657,0,1.38005,0
22658,0,0.258986,0
22659,0,1.16388,0
22660,0,0.110409,0
22661,0,0.741383,0
22662,0,0.672505,0
22663,0,0.654773,0
22664,0,1.08509,0
22665,0,0.715811,0
22666,0,1.09816,0
22667,0,0.562292,0
22668,0,0.100176,0
22669,0,0.205049,0
22670,0,1.0273,0
22671,0,0.0636121,0
22672,0,1.15705,0
22673,0,0.18816,0
22674,0,0.902297,0
22675,0,0.980959,0
22676,0,0.842919,0
22677,0,0.437942,0
22678,0,1.29688,0
22679,0,0.975928,0
22680,0,0.656209,0
22681,0,0.610421,0
22682,0,1.29276,0
22683,0,0.292837,0
22684,0,0.684558,0
22685,0,0.516059,0
22686,0,0.98589,0
22687,0,1.14924,0
22688,0,0.85154,0
22689,0,0.801096,0
22690,0,1.48375,0
22691,0,0.550738,0
22692,0,0.802398,0
22693,0,0.0557013,0
22694,0,0.385841,0
22695,0,1.40722,0
22696,0,0.148958,0
22697,0,1.08363,0
22698,0,0.0827568,0
22699,0,1.07374,0
22700,0,0.892709,0
22701,0,0.784883,0
22702,0,0.325466,0
22703,0,0.198138,0
22704,0,1.48891,0
22705,0,0.35883,0
22706,0,1.00947,0
22707,0,0.658848,0
22708,0,0.615526,0
22709,0,0.656157,0
22710,0,1.16931,0
22711,0,0.0677331,0
22712,0,0.696696,0
22713,0,0.584365,0
22714,0,0.0504843,0
22715,0,1.22072,0
22716,0,0.126879,0
22717,0,0.918159,0
22718,0,1.02067,0
22719,0,0.677903,0
22720,0,0.0218518,0
22721,0,1.43023,0
22722,0,1.1852,0
22723,0,0.706706,0
22724,0,1.02666,0
22725,0,1.08317,0
22726,0,1.21598,0
22727,0,1.09175,0
22728,0,0.534871,0
22729,0,0.880237,0
22730,0,0.610212,0
22731,0,1.1685,0
22732,0,0.0567017,0
22733,0,1.14629,0
22734,0,0.65296,0
22735,0,0.38483,0
22736,0,0.95191,0
22737,0,1.43312,0
22738,0,0.958244,0
22739,0,0.724602,0
22740,0,0.6392,0
22741,0,0.59627,0
22742,0,1.14423,0
22743,0,0.691876,0
22744,0,1.37376,0
22745,0,1.65195,0
22746,0,1.45745,0
22747,0,0.638617,0
22748,0,1.01455,0
22749,0,0.902876,0
22750,0,0.0104877,0
22751,0,0.415646,0
22752,0,0.959628,0
22753,0,0.305028,0
22754,0,0.932801,0
22755,0,0.392035,0
22756,0,0.403081,0
22757,0,0.584475,0
22758,0,0.050584,0
22759,0,0.208394,0
22760,0,0.656367,0
22761,0,0.811908,0
22762,0,1.39532,0
22763,0,0.552443,0
22764,0,1.28229,0
22765,0,0.735954,0
22766,0,0.461637,0
22767,0,0.768325,0
22768,0,1.46128,0
22769,0,1.08061,0
22770,0,1.0988,0
22771,0,0.711366,0
22772,0,1.39651,0
22773,0,0.522009,0
22774,0,0.430443,0
22775,0,0.851778,0
22776,0,1.15029,0
22777,0,0.408014,0
22778,0,0.0168468,0
22779,0,0.62156,0
22780,0,1.16728,0
22781,0,0.831921,0
22782,0,0.922991,0
22783,0,0.227141,0
22784,0,0.523469,0
22785,0,0.0576879,0
22786,0,1.21213,0
22787,0,0.413968,0
22788,0,0.013093,0
22789,0,0.0285025,0
22790,0,0.584409,0
22791,0,0.831207,0
22792,0,0.268595,0
22793,0,1.41636,0
22794,0,0.360459,0
22795,0,0.689468,0
22796,0,0.451933,0
22797,0,0.780961,0
22798,0,0.936095,0
22799,0,1.03869,0
22800,0,0.665319,0
22801,0,0.496581,0
22802,0,0.818101,0
22803,0,1.48258,0
22804,0,1.01539,0
22805,0,0.235646,0
22806,0,1.16994,0
22807,0,1.64426,0
22808,0,0.456508,0
22809,0,0.519786,0
22810,0,0.820758,0
22811,0,0.220457,0
22812,0,0.681184,0
22813,0,0.604047,0
22814,0,1.05058,0
22815,0,0.495754,0
22816,0,1.2781,0
22817,0,0.930988,0
22818,0,0.912383,0
22819,0,1.3329,0
22820,0,0.541184,0
22821,0,0.553912,0
22822,0,0.473441,0
22823,0,0.906775,0
22824,0,0.690516,0
22825,0,0.0204771,0
22826,0,0.218384,0
22827,0,0.139404,0
22828,0,0.0157301,0
22829,0,1.25156,0
22830,0,1.24374,0
22831,0,1.49488,0
22832,0,0.48742,0
22833,0,0.0449688,0
22834,0,0.249095,0
22835,0,0.27834,0
22836,0,0.510369,0
22837,0,0.460274,0
22838,0,1.25085,0
22839,0,0.0141261,0
22840,0,1.07388,0
22841,0,0.186418,0
22842,0,1.17606,0
22843,0,0.0570688,0
22844,0,0.99228,0
22845,0,0.297676,0
22846,0,0.607939,0
22847,0,0.281572,0
22848,0,0.240908,0
22849,0,0.72989,0
22850,0,0.732534,0
22851,0,0.956484,0
22852,0,1.06009,0
22853,0,0.754074,0
22854,0,0.777463,0
22855,0,0.596138,0
22856,0,1.36673,0
22857,0,0.407358,0
22858,0,0.0157954,0
22859,0,0.406444,0
22860,0,0.193307,0
22861,0,0.756971,0
22862,0,0.880484,0
22863,0,1.39007,0
22864,0,0.0119877,0
22865,0,0.398453,0
22866,0,0.581645,0
22867,0,0.17339,0
22868,0,0.838471,0
22869,0,0.237898,0
22870,0,0.944214,0
22871,0,0.589868,0
22872,0,0.568677,0
22873,0,1.20088,0
22874,0,1.57655,0
22875,0,0.204936,0
22876,0,1.42492,0
22877,0,0.0226977,0
22878,0,0.949857,0
22879,0,0.932122,0
22880,0,0.536427,0
22881,0,0.197084,0
22882,0,0.676647,0
22883,0,0.637245,0
22884,0,0.746153,0
22885,0,0.424417,0
22886,0,0.418171,0
22887,0,0.960096,0
22888,0,1.72501,0
22889,0,0.221668,0
22890,0,1.5873,0
22891,0,0.00553569,0
22892,0,1.06012,0
22893,0,0.328385,0
22894,0,0.104839,0
22895,0,0.611541,0
22896,0,0.0664124,0
22897,0,1.028,0
22898,0,0.806708,0
22899,0,0.77755,0
22900,0,1.17585,0
22901,0,0.0266012,0
22902,0,1.23589,0
22903,0,0.531848,0
22904,0,0.530829,0
22905,0,0.184191,0
22906,0,1.17117,0
22907,0,1.22592,0
22908,0,0.349529,0
22909,0,0.957638,0
22910,0,0.78477,0
22911,0,0.656682,0
22912,0,0.49736,0
22913,0,1.47121,0
22914,0,0.169032,0
22915,0,0.291693,0
22916,0,0.432117,0
22917,0,1.134,0
22918,0,0.866281,0
22919,0,0.467996,0
22920,0,0.0125861,0
22921,0,0.405532,0
22922,0,0.913318,0
22923,0,0.623828,0
22924,0,0.74236,0
22925,0,1.72267,0
22926,0,1.23227,0
22927,0,1.10433,0
22928,0,1.07196,0
22929,0,0.713216,0
22930,0,1.16647,0
22931,0,0.42506,0
22932,0,0.666267,0
22933,0,0.914061,0
22934,0,0.556467,0
22935,0,1.03237,0
22936,0,0.903008,0
22937,0,1.3075,0
22938,0,1.01239,0
22939,0,0.16651,0
22940,0,1.22687,0
22941,0,1.16102,0
22942,0,0.4612,0
22943,0,0.624368,0
22944,0,0.559959,0
22945,0,0.0343754,0
22946,0,0.963571,0
22947,0,0.826311,0
22948,0,0.70753,0
22949,0,0.961381,0
22950,0,0.862882,0
22951,0,1.18007,0
22952,0,1.19384,0
22953,0,0.498009,0
22954,0,0.543878,0
22955,0,0.658019,0
22956,0,1.0189,0
22957,0,0.832744,0
22958,0,1.31267,0
22959,0,0.242013,0
22960,0,0.830075,0
22961,0,0.723919,0
22962,0,0.482692,0
22963,0,0.684264,0
22964,0,0.691233,0
22965,0,1.08779,0
22966,0,1.22111,0
22967,0,0.397864,0
22968,0,0.924647,0
22969,0,1.08722,0
22970,0,0.266872,0
22971,0,0.272144,0
22972,0,0.735058,0
22973,0,0.396185,0
22974,0,1.1804,0
22975,0,1.54335,0
22976,0,0.303891,0
22977,0,1.25109,0
22978,0,0.694764,0
22979,0,0.964566,0
22980,0,0.423499,0
22981,0,1.24937,0
22982,0,0.959968,0
22983,0,1.06372,0
22984,0,0.145782,0
22985,0,0.16104,0
22986,0,0.0629557,0
22987,0,1.17374,0
22988,0,0.281447,0
22989,0,0.721426,0
22990,0,1.23697,0
22991,0,0.467962,0
22992,0,1.65037,0
22993,0,0.625983,0
22994,0,1.17108,0
22995,0,0.52464,0
22996,0,0.780369,0
22997,0,0.74687,0
22998,0,0.613171,0
22999,0,1.24885,0
23000,0,1.19273,0
23001,0,0.298508,0
23002,0,1.27894,0
23003,0,0.127939,0
23004,0,0.206092,0
23005,0,0.535879,0
23006,0,0.720638,0
23007,0,0.47617,0
23008,0,0.414231,0
23009,0,0.023005,0
23010,0,0.696525,0
23011,0,0.733058,0
23012,0,0.7959,0
23013,0,1.13236,0
23014,0,1.08853,0
23015,0,0.677588,0
23016,0,0.605441,0
23017,0,0.697149,0
23018,0,0.847309,0
23019,0,1.0781,0
23020,0,0.794227,0
23021,0,0.904363,0
23022,0,1.29775,0
23023,0,0.402489,0
23024,0,1.30277,0
23025,0,0.492712,0
23026,0,0.198945,0
23027,0,0.901137,0
23028,0,1.59878,0
23029,0,1.26077,0
23030,0,0.274358,0
23031,0,0.487089,0
23032,0,0.305637,0
23033,0,0.608206,0
23034,0,0.52972,0
23035,0,0.048228,0
23036,0,0.799396,0
23037,0,0.7893,0
23038,0,0.945054,0
23039,0,0.0667076,0
23040,0,0.68465,0
23041,0,0.876572,0
23042,0,0.935293,0
23043,0,0.857356,0
23044,0,0.35648,0
23045,0,1.17436,0
23046,0,1.20923,0
23047,0,0.944916,0
23048,0,0.800163,0
23049,0,0.984809,0
23050,0,1.23257,0
23051,0,1.06149,0
23052,0,0.590203,0
23053,0,1.33497,0
23054,0,0.342351,0
23055,0,0.190575,0
23056,0,0.389726,0
23057,0,0.241802,0
23058,0,0.881202,0
23059,0,0.549466,0
23060,0,0.0536446,0
23061,0,0.452363,0
23062,0,0.0673531,0
23063,0,0.974576,0
23064,0,0.0805855,0
23065,0,1.03611,0
23066,0,1.04523,0
23067,0,0.43675,0
23068,0,0.735494,0
23069,0,0.942749,0
23070,0,0.600716,0
23071,0,0.865465,0
23072,0,1.15081,0
23073,0,0.211843,0
23074,0,1.24384,0
23075,0,0.416146,0
23076,0,1.13324,0
23077,0,0.254301,0
23078,0,1.35662,0
23079,0,0.804106,0
23080,0,0.790451,0
23081,0,0.593812,0
23082,0,0.233864,0
23083,0,0.992142,0
23084,0,1.08902,0
23085,0,1.077,0
23086,0,0.135239,0
23087,0,0.971563,0
23088,0,1.09498,0
23089,0,0.532153,0
23090,0,0.192845,0
23091,0,1.02725,0
23092,0,0.6584,0
23093,0,0.704593,0
23094,0,2.07945,0
23095,0,0.1906,0
23096,0,0.446943,0
23097,0,1.30753,0
23098,0,0.215154,0
23099,0,1.06298,0
23100,0,0.969061,0
23101,0,0.595798,0
23102,0,0.920796,0
23103,0,0.89761,0
23104,0,0.874218,0
23105,0,0.590141,0
23106,0,0.329475,0
23107,0,0.879808,0
23108,0,0.970866,0
23109,0,0.911592,0
23110,0,0.841336,0
23111,0,1.18562,0
23112,0,0.185158,0
23113,0,1.37451,0
23114,0,0.135476,0
23115,0,0.120608,0
23116,0,1.24926,0
23117,0,0.494876,0
23118,0,0.5403,0
23119,0,0.562591,0
23120,0,0.0694131,0
23121,0,0.557627,0
23122,0,0.532648,0
23123,0,0.411235,0
23124,0,1.21862,0
23125,0,0.179869,0
23126,0,0.487114,0
23127,0,0.983773,0
23128,0,1.11496,0
23129,0,1.29835,0
23130,0,1.41323,0
23131,0,0.977712,0
23132,0,0.138282,0
23133,0,0.00735301,0
23134,0,1.29143,0
23135,0,0.307957,0
23136,0,0.24833,0
23137,0,0.781238,0
23138,0,0.924059,0
23139,0,0.582327,0
23140,0,0.576601,0
23141,0,0.814636,0
23142,0,1.16734,0
23143,0,0.0481301,0
23144,0,1.21291,0
23145,0,0.168264,0
23146,0,0.182206,0
